Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-07-17,1624.68,1629.18,1616.59,1626.07
2018-07-18,1632.17,1638.52,1630.04,1635.85
2018-07-19,1641.22,1650.85,1637.2,1646.89
2018-07-20,1651.36,1674.32,1648.44,1671.06
2018-07-23,1672.11,1681.74,1665.92,1675.75
2018-07-24,1684.2,1686.81,1667.95,1674.22
2018-07-25,1678.63,1695.2,1678.09,1690.08
2018-07-26,1700.53,1702.3,1689.69,1701.87
2018-07-31,1704.04,1709.58,1695.59,1701.79
2018-08-01,1705.48,1722.72,1703.39,1722.01
2018-08-02,1716.33,1718.41,1700.69,1708.28
2018-08-03,1708.19,1715.48,1706.54,1712.09
2018-08-06,1718,1721.05,1694.98,1696.24
2018-08-07,1701.01,1710.75,1692.01,1707.26
2018-08-08,1709.16,1723.5,1707.59,1721.64
2018-08-09,1722.69,1729.42,1716.9,1722.48
2018-08-10,1718.5,1719.03,1705.2,1705.96
2018-08-14,1692.77,1697.06,1684,1695.35,3974689792
2018-08-15,1688.64,1690.24,1673.77,1676.29,4772076544
2018-08-16,1673.33,1682.43,1664.9,1680.96,4263446272
2018-08-17,1688.01,1694.39,1687.03,1690.04,3429799680
2018-08-20,1698.97,1705.33,1693.9,1701.42,4100623360
2018-08-21,1703.82,1707.63,1688.59,1694.63,3589859584
2018-08-22,1695.94,1705.91,1695.34,1698.3,2584988672
2018-08-23,1705.63,1709.9,1701.3,1704.8,2824946176
2018-08-24,1701.31,1704.59,1697.59,1703.82,2493662976
2018-08-27,1710.04,1717.45,1708.94,1717.24,3507764992
2018-08-28,1723.96,1728.22,1716.57,1718.15,3690214400
2018-08-29,1721.36,1723.03,1714.14,1722.26,3084579328
2018-08-30,1726.28,1730.65,1720.41,1720.43,5153512960
2018-08-31,1714.48,1721.99,1712.92,1721.58,5982872576
2018-09-03,1721.94,1726.3,1718.87,1721.21,3078068992
2018-09-04,1722.56,1724.86,1713.96,1714.41,3124120832
2018-09-05,1709.26,1711.37,1685.95,1686.37,3715444224
2018-09-06,1685.38,1694.05,1676.67,1693.94,3533000704
2018-09-07,1687.95,1694.56,1683.58,1689.49,2627607296
2018-09-10,1686.78,1692.16,1680.5,1691.51,3581903616
2018-09-11,1690.65,1694.86,1672.4,1672.42,2884186624
2018-09-12,1672.04,1680.54,1666.07,1679.39,7012534784
2018-09-13,1691.04,1723.48,1690.84,1717.96,5758505984
2018-09-14,1724.83,1727.83,1718.11,1722.21,3624870656
2018-09-17,1717.99,1725.03,1711.57,1718.39,3278277376
2018-09-18,1718.49,1748.76,1716.75,1744.42,5777692672
2018-09-19,1749.63,1762.72,1747.47,1749.8,8148672000
2018-09-20,1757.42,1762.17,1749.72,1752.11,9098848256
2018-09-21,1758.8,1766.62,1753.32,1756.12,6372544512
2018-09-24,1751.29,1759.51,1748.52,1749.42,4298919936
2018-09-25,1753.66,1756.85,1745.73,1747.99,4091945728
2018-09-26,1752.52,1755.57,1746.99,1749.93,3914012160
2018-09-27,1751.7,1753.16,1735.58,1752.95,4463149056
2018-09-28,1757.6,1758.95,1751.09,1756.41,3822557184
2018-10-01,1762.3,1765.06,1757.74,1760.47,4633831424
2018-10-02,1757.33,1762.24,1746.06,1748.09,4716001792
2018-10-03,1753.79,1757.43,1741.96,1741.96,4662618112
2018-10-04,1735.74,1740.59,1720.13,1729.4,4415349760
2018-10-05,1726.41,1732.36,1718.12,1720.52,4121936640
2018-10-08,1719.71,1728.24,1696.2,1696.22,6270640128
2018-10-09,1699.99,1708.72,1690.92,1696.92,4139770112
2018-10-10,1709.34,1721.82,1707.63,1721.82,3923548672
2018-10-11,1679.27,1688.63,1673.59,1682.89,6074991616
2018-10-12,1690.28,1699.6,1688.44,1696.16,3125185792
2018-10-16,1697.56,1701.57,1689.83,1697.87,2956934144
2018-10-17,1708.09,1710.39,1695.04,1695.04,3567623168
2018-10-18,1692.15,1694.67,1681.24,1682.91,4138453248
2018-10-19,1680.12,1681.92,1664.09,1667.91,4301019280
2018-10-22,1669.82,1674.25,1654.9,1658.56,3244452725
2018-10-24,1641.61,1647.9,1618.82,1623.37,7563042752
2018-10-25,1605.91,1645.91,1596.4,1644.33,4477515037
2018-10-26,1637.48,1639.67,1625.33,1628.96,2400488853
2018-10-29,1632.26,1645.98,1630.73,1636.88,2675948649
2018-10-30,1638.83,1645.31,1633.73,1638.51,2355537794
2018-10-31,1651.07,1669.27,1649.27,1669.09,4044951407
2018-11-01,1672.14,1674.87,1660.11,1667.55,3287696219
2018-11-02,1675.09,1687.76,1672.09,1681.84,4093436506
2018-11-05,1670.46,1673.01,1666.5,1670.58,2348873781
2018-11-06,1677.45,1684.44,1669.22,1669.33,2368020076
2018-11-07,1673.65,1676.09,1656.51,1675.33,2482763823
2018-11-08,1685.29,1688.9,1681.25,1681.73,2965652629
2018-11-09,1675.84,1677.51,1664.85,1668.52,3043664185
2018-11-12,1672.85,1673.42,1654.8,1654.85,2441835729
2018-11-13,1645.42,1664.51,1642.83,1659.78,2982765805
2018-11-14,1655.09,1660.74,1646.24,1652.3,2754334996
2018-11-15,1656.6,1658.02,1638.67,1638.83,3135078076
2018-11-16,1640.47,1646.46,1632.94,1635,3021138157
2018-11-19,1634.1,1640.53,1630.96,1636.48,2256184053
2018-11-20,1631.81,1632.23,1610.18,1612.03,2940348784
2018-11-21,1603.73,1622.14,1598.57,1617.33,2854227457
2018-11-22,1616.95,1622.01,1603,1604.4,2548686045
2018-11-23,1607.11,1623.01,1600.63,1622.1,2094198359
2018-11-26,1621.99,1631.74,1616.97,1630.77,2294050938
2018-11-27,1630.08,1636.89,1627.54,1634.27,2124958943
2018-11-28,1636.59,1643.78,1635.94,1640.63,2199737869
2018-11-29,1646.68,1650.48,1635.41,1636.49,2706754185
2018-11-30,1640.7,1647.59,1633.62,1641.8,2471950020
2018-12-03,1662.15,1675.43,1660.05,1672.61,3178794714
2018-12-04,1674.53,1677.99,1669.1,1672.32,2686011535
2018-12-06,1653.09,1658.64,1649.23,1653.73,2299510800
2018-12-07,1656.11,1659.45,1648.33,1649.99,2343487661
2018-12-11,1646.87,1647.88,1633.11,1633.62,2593319598
2018-12-12,1642.42,1644.9,1632.34,1634.88,1944344431
2018-12-13,1638.96,1642.2,1612.91,1614.99,2693730984
2018-12-14,1613.23,1620.6,1602.42,1609.45,2403713471
2018-12-17,1612.87,1615.63,1593.37,1601.48,2758131880
2018-12-18,1594.1,1595.32,1580.58,1583.19,1952736355
2018-12-19,1582.58,1601.17,1578.64,1601.12,2549671743
2018-12-20,1594.86,1599.2,1583.11,1596.1,1981416762
2018-12-21,1588.99,1601.58,1586.35,1595.33,2643029553
2018-12-24,1589.69,1599.89,1588.56,1591.29,1905197688
2018-12-25,1576.4,1576.75,1555,1556.65,2712929169
2018-12-26,1556.95,1562,1548.99,1556.93,1989745831
2018-12-27,1582.22,1585.77,1546.62,1548.37,2651890975
2018-12-28,1550.87,1564.02,1549.7,1563.88,2231844369
2019-01-02,1567.09,1575.22,1563.66,1565.94,1968621531
2019-01-03,1571.48,1578.17,1556.77,1560.03,2324796754
2019-01-04,1559.63,1575.13,1550.22,1575.13,2809471417
2019-01-07,1584.74,1596.97,1582.69,1592.72,2794359309
2019-01-08,1594.07,1597.35,1587.47,1594,1986398664
2019-01-09,1604.21,1609.39,1587.53,1590.5,2721758041
2019-01-10,1590.07,1599.1,1579.2,1587.63,2573831657
2019-01-11,1591.21,1597.18,1586.93,1597.04,2411475899
2019-01-14,1592.58,1594.06,1580.56,1582.57,2403163082
2019-01-15,1587.17,1590.15,1574.37,1577,1900482434
2019-01-16,1581.37,1582.44,1565.48,1577.41,3072088599
2019-01-17,1578.14,1586.88,1576.84,1580.3,2584676184
2019-01-18,1585.07,1588.75,1577.86,1583.77,2465169723
2019-01-21,1586.72,1595.16,1585.24,1588.38,2067514886
2019-01-22,1587.82,1601.8,1586.19,1601.77,2377520372
2019-01-23,1601.72,1620.51,1600.35,1617.38,3848043591
2019-01-24,1619.12,1628.21,1614.56,1620.53,3347589316
2019-01-25,1625.59,1628.62,1617.78,1623.62,3134207756
2019-01-28,1627.71,1634.7,1622.58,1625.03,3383015344
2019-01-29,1623,1625.36,1616.45,1624.05,2986588764
2019-01-30,1626.55,1632.83,1622.59,1632.6,2834843182
2019-01-31,1640.34,1649.85,1639.9,1641.73,3997536916
2019-02-01,1644.61,1655.34,1642.24,1651.4,2849494475
2019-02-04,1655.42,1659.26,1652.14,1653.62,2359455234
2019-02-05,1653.53,1654.98,1645.57,1653.09,2728317033
2019-02-06,1655.14,1663.49,1653,1658.71,3400823592
2019-02-07,1659.94,1667.01,1649.5,1653.11,3626230310
2019-02-08,1647.63,1657.58,1637.58,1651.68,4297338145
2019-02-11,1644.75,1647.49,1632.82,1638,2692207739
2019-02-12,1637.48,1645.63,1635.54,1642.49,2266531248
2019-02-13,1649.09,1657.12,1645.84,1655.73,2827287386
2019-02-14,1658.41,1659.52,1650.13,1652.64,3250169734
2019-02-15,1651.1,1652.06,1634.87,1636.94,3031813344
2019-02-18,1644.99,1647.74,1635.71,1635.71,1956407160
2019-02-20,1639.16,1647.21,1636.12,1645.38,2244920973
2019-02-21,1646.96,1651.8,1642.49,1647.32,2207973562
2019-02-22,1645.33,1661.09,1644.51,1659.2,2423984750
2019-02-25,1665.3,1674.54,1664.92,1671.75,3165838028
2019-02-26,1665.89,1670.77,1662.81,1663.56,3522928056
2019-02-27,1663.92,1668.61,1659.62,1665.27,3457006435
2019-02-28,1666.33,1666.46,1653.01,1653.48,3140001027
2019-03-01,1655.27,1656.64,1640.57,1641.44,3394083021
2019-03-04,1641.32,1643.53,1632.83,1635.3,2590865669
2019-03-05,1633.51,1641.56,1629.55,1639,2434189274
2019-03-06,1636.68,1639.42,1624.68,1625.51,2547954478
2019-03-07,1624.76,1635.77,1623.32,1633.21,2222225874
2019-03-08,1631.69,1637.46,1626.33,1630.12,1875221453
2019-03-11,1633.45,1636.2,1625.06,1627.43,1812422539
2019-03-12,1631.88,1633.97,1624.55,1627.59,2707809418
2019-03-13,1626.42,1639.69,1623.75,1639.67,2767600837
2019-03-14,1642.36,1643.56,1634.7,1635.88,3157649090
2019-03-15,1636.82,1639.1,1625.41,1625.57,3071398484
2019-03-18,1628.85,1630.45,1612.85,1617.57,2384245513
2019-03-19,1617.87,1633.26,1617.01,1630.09,2316854685
2019-03-20,1631.44,1635.42,1626.97,1627.62,1903820315
2019-03-21,1631.79,1640.04,1631.41,1634,2174912868
2019-03-22,1636.69,1646.94,1633.67,1646.29,2499917157
2019-03-25,1632.03,1636.93,1617.89,1625.91,2230838715
2019-03-26,1626.89,1634.19,1622.94,1632.32,1820543298
2019-03-27,1632.27,1635.43,1624.26,1629.4,2223761582
2019-03-28,1626.6,1637.6,1625.77,1634.25,2210035739
2019-03-29,1639.31,1644.27,1635.24,1638.65,2089774277
2019-04-01,1645.37,1651.14,1644.22,1644.64,2255580402
2019-04-02,1650.54,1655.09,1647.93,1651.48,2148690792
2019-04-03,1653.08,1654.02,1646.01,1649.06,2252599321
2019-04-04,1649.39,1650.75,1640.01,1644.22,1886530150
2019-04-05,1646.03,1649.99,1643.13,1646.18,1752008427
2019-04-09,1650.55,1660.31,1648.23,1657.74,2323621863
2019-04-10,1659.29,1664.68,1658.26,1662.13,2415302922
2019-04-11,1661.57,1662.53,1656.33,1659.09,2154114966
2019-04-12,1658,1662.6,1654.46,1660.45,1925271556
2019-04-17,1665.68,1676,1664.04,1673.2,2871476272
2019-04-18,1674.74,1677.14,1667.7,1675,2834944272
2019-04-19,1675.37,1679.75,1671.83,1674.1,2170370440
2019-04-22,1677.83,1683.79,1673.44,1673.48,2483154259
2019-04-23,1674.82,1679.26,1670.75,1671.31,2300514074
2019-04-24,1674.43,1676.84,1668.06,1673.43,2318921282
2019-04-25,1673.25,1678.19,1670.84,1673.32,2007608481
2019-04-26,1673.28,1674.01,1663.14,1667.15,2343325480
2019-04-29,1665.57,1669.55,1663.33,1666.68,2138569847
2019-04-30,1668.02,1676.64,1667.29,1673.52,2282704147
2019-05-02,1677,1682.5,1675.9,1679.17,2367378639
2019-05-03,1676.57,1682.06,1676.01,1679.05,2568716878
2019-05-07,1669.38,1675.16,1665.58,1669.68,2912259824
2019-05-08,1662.05,1663.4,1650.24,1654.01,3307665259
2019-05-09,1653.12,1659.38,1646.07,1646.8,2244046733
2019-05-10,1654.26,1656.37,1638.71,1648.69,4175145232
2019-05-13,1648.09,1652.33,1634.93,1640.13,2622793027
2019-05-14,1631.52,1639.63,1629.56,1633.84,3602356252
2019-05-15,1636.83,1638.94,1621.27,1621.27,3281795542
2019-05-16,1623.33,1626.08,1604.76,1614.75,3666509673
2019-05-17,1618.99,1622.33,1606.69,1608.11,2589236799
2019-05-21,1608.82,1616.55,1602.56,1610.49,2771825726
2019-05-22,1616.55,1628.06,1616.49,1626.91,2601002948
2019-05-23,1622.21,1625.98,1608.26,1609.79,2932078412
2019-05-24,1604.67,1617.62,1599.1,1614.12,2383618689
2019-05-27,1619.66,1628.34,1614.05,1624.84,2368721963
2019-05-28,1627.86,1632.47,1618.33,1632.04,7405452506
2019-05-29,1631.29,1632.06,1618.71,1619.36,2858129241
2019-05-30,1619.26,1628.37,1618.63,1621.57,2249280825
2019-05-31,1620.58,1627.33,1612.17,1620.22,2562357480
2019-06-04,1624.65,1640.54,1622.99,1637.69,3165139208
2019-06-05,1647.52,1650.7,1642.35,1648.46,3001238179
2019-06-06,1648.54,1655.33,1643.27,1653.41,2737579785
2019-06-07,1656.84,1658.93,1650.3,1653.5,2325394371
2019-06-10,1661.72,1667.69,1661.37,1664.73,2528546172
2019-06-11,1667.55,1675.6,1663.36,1670.41,2683809067
2019-06-12,1669.08,1672.5,1665.02,1671.11,2901697775
2019-06-13,1669.53,1675.84,1663.39,1674.14,3081345471
2019-06-14,1673.55,1675.9,1667.38,1672.33,2934700776
2019-06-17,1674.26,1678.2,1667.15,1667.23,3187870295
2019-06-18,1667.3,1683.78,1665.19,1683.6,3393228576
2019-06-19,1693.85,1711.89,1691.95,1705.98,5100678151
2019-06-20,1711.37,1722.9,1708.12,1717.82,3785314006
2019-06-21,1722.6,1727.83,1714.09,1717.14,4672039420
2019-06-24,1722.64,1724.23,1713.02,1716,2883693206
2019-06-25,1716.05,1725.42,1707.77,1721.33,3444441157
2019-06-26,1717.19,1723.24,1715.41,1722.21,3369394023
2019-06-27,1726.77,1735.88,1725.55,1731.64,3982026404
2019-06-28,1731.89,1735.61,1729.46,1730.34,3388026995
2019-07-01,1744.13,1747.53,1739.48,1740.91,3945791279
2019-07-02,1738.84,1741.64,1730.05,1732.23,3324801518
2019-07-03,1733.51,1742.17,1729.79,1738.51,4243790722
2019-07-04,1741.31,1747.11,1714.98,1724.37,5008828175
2019-07-05,1725.45,1731.84,1719.61,1731.23,3472154151
2019-07-08,1727.1,1734.13,1722.53,1731.03,3085060001
2019-07-09,1728.46,1734.35,1721.33,1721.48,3772490755
2019-07-10,1726.73,1741.76,1724.58,1739.43,3898221488
2019-07-11,1745.85,1748.15,1738.63,1740.45,4280280212
2019-07-12,1744.73,1746.21,1728.36,1731.59,4715669788
2019-07-15,1733.77,1737.65,1727.98,1727.98,3689035883
2019-07-17,1726.04,1729.88,1717.82,1718.85,4146136377
2019-07-18,1714.75,1725.94,1714.41,1723.44,2857176144
2019-07-19,1734.38,1738.7,1732.16,1735.1,3840423793
2019-07-22,1733.24,1735.88,1723.64,1727.58,3699230843
2019-07-23,1730.7,1732.69,1719.93,1724.87,4570863176
2019-07-24,1727.81,1730.71,1720.6,1725.44,3728936709
2019-07-25,1727.13,1732.92,1725.47,1730.9,3336474517
2019-07-26,1729.26,1730.08,1714.81,1717.97,3336730573
2019-07-30,1718.55,1722.2,1704.03,1706.49,3089866620
2019-07-31,1704.04,1716.05,1702.72,1711.97,2664365504
2019-08-01,1706.56,1709.05,1694.93,1699.75,3097033693
2019-08-02,1680.52,1687.15,1671.97,1684.71,4065463419
2019-08-05,1675.02,1681.36,1664.73,1665.99,2758422692
2019-08-06,1652.72,1673.38,1647.49,1671.48,3444495180
2019-08-07,1672.52,1681.81,1665.14,1669.44,3875856841
2019-08-08,1670.93,1673.84,1660.36,1665.12,2860089709
2019-08-09,1672.22,1675.44,1649.52,1650.64,3385922652
2019-08-13,1642.82,1644.15,1619.03,1620.23,3426899455
2019-08-14,1634.72,1640.92,1612.09,1619.45,3838023933
2019-08-15,1605,1614.08,1590.55,1604.03,4760306440
2019-08-16,1608.98,1632.42,1607.22,1631.4,3134663206
2019-08-19,1639.42,1643.65,1633.79,1637.26,3115833808
2019-08-20,1642.82,1643.41,1621.85,1625.57,2914982251
2019-08-21,1628.55,1642.07,1623.24,1638.24,2751956162
2019-08-22,1628.1,1638.03,1627.3,1633.56,3286660015
2019-08-23,1637.7,1646.74,1636.2,1646.68,2978498674
2019-08-26,1620.36,1624.77,1609.4,1622.73,4024771909
2019-08-27,1625.04,1630.55,1612.1,1615.47,3521210252
2019-08-28,1618.3,1624.27,1615.19,1616.93,2598037720
2019-08-29,1621.92,1639.17,1621.06,1639.14,3310728502
2019-08-30,1647.06,1654.93,1643.04,1654.92,3232431518
2019-09-02,1651.2,1658.66,1646.59,1654.11,2720816704
2019-09-03,1657.3,1660.26,1642.23,1642.25,2811767697
2019-09-04,1650.87,1664.56,1647.29,1658.64,2901706486
2019-09-05,1670.91,1673.84,1663.34,1669.79,2887089171
2019-09-06,1677.41,1679.65,1667.61,1670.06,2468849793
2019-09-09,1673.22,1676.62,1666.61,1671.22,2650005918
2019-09-10,1675.1,1677.47,1662.28,1665.93,2685865346
2019-09-11,1669.36,1674.73,1661.66,1674.03,3517137173
2019-09-12,1678.32,1679.03,1659.42,1660.68,3575559999
2019-09-13,1664.37,1667.49,1655.95,1661.96,2899843284
2019-09-16,1666.77,1668.77,1658.65,1662.93,2681427322
2019-09-17,1661.59,1670.62,1659.14,1663.93,3493087565
2019-09-18,1663.62,1664.81,1650.64,1654.14,2704969541
2019-09-19,1656.66,1660.81,1638.47,1640.66,3239126939
2019-09-20,1641.23,1644.29,1627.9,1636.2,3239193650
2019-09-23,1635.31,1636.16,1620.77,1622.79,2640915033
2019-09-24,1623.6,1634.04,1622.75,1630.5,3152428452
2019-09-25,1624.69,1630.56,1621.63,1628.38,2540595376
2019-09-26,1633.92,1638.25,1630.81,1636.75,2404323050
2019-09-27,1636.42,1648.67,1630.39,1643.76,2157314764
2019-09-30,1643.13,1645.06,1634.1,1637.22,2050456034
2019-10-01,1637.59,1639.14,1623.03,1624.09,2436388598
2019-10-02,1617.83,1619.34,1608.89,1613.64,1869440038
2019-10-03,1606.38,1614.84,1605.13,1610.69,1809286308
2019-10-04,1613.7,1615.33,1603.61,1605.96,1780878670
2019-10-07,1611.74,1616.06,1607.32,1613.71,1868326691
2019-10-08,1620.29,1623.56,1609.27,1612.17,2022078155
2019-10-09,1610.65,1617.38,1603.97,1616.18,1923189031
2019-10-10,1614.07,1615.25,1606.71,1607.5,2026523980
2019-10-11,1613.47,1627.26,1613.08,1626,2586377342
2019-10-15,1631.05,1633.89,1621.73,1627.01,2165465881
2019-10-16,1629.88,1636.51,1628.87,1634.46,2949822144
2019-10-17,1638.98,1640.15,1630.47,1632.8,2671769177
2019-10-18,1634.4,1637.36,1623.38,1631.43,3607781123
2019-10-21,1630.43,1631.63,1619.49,1620.78,2746657546
2019-10-22,1625.06,1631.94,1624.44,1631.46,2390909109
2019-10-24,1636.07,1637.49,1617.59,1620.97,3078795251
2019-10-25,1620.61,1622.66,1592.66,1593.28,3607186147
2019-10-28,1591.64,1599.1,1579.13,1596.48,2323653455
2019-10-29,1601.44,1605.45,1588.82,1591.21,2301983042
2019-10-30,1594.4,1601.83,1589.48,1601.83,2856090530
2019-10-31,1606.71,1610.03,1600.23,1601.49,2411918222
2019-11-01,1600.73,1603.53,1589.72,1592.52,2557051362
2019-11-04,1601.9,1624.83,1600.95,1622.25,3416732903
2019-11-05,1628.73,1629.77,1617.72,1626.87,2800294098
2019-11-06,1627.23,1631.34,1621.34,1623.99,2941785680
2019-11-07,1623.64,1641.38,1620.12,1640.88,2978289558
2019-11-08,1641.55,1642.5,1634.5,1637.85,2804736010
2019-11-11,1632.77,1634.09,1619.02,1622.12,2835881107
2019-11-12,1625.42,1632.82,1622.18,1626.2,2264580032
2019-11-13,1621.91,1627.45,1610.93,1615.14,2514007979
2019-11-14,1616.61,1619.86,1605.32,1609.47,2873537248
2019-11-15,1613.3,1615.48,1595.32,1602.23,3746049573
2019-11-18,1605.19,1609.99,1596.8,1608,2554048855
2019-11-19,1605.47,1609.3,1600.05,1607.25,2394788535
2019-11-20,1599.42,1603.57,1595.01,1596.83,2915513488
2019-11-21,1594.95,1595.77,1583.77,1591.86,2887657977
2019-11-22,1595.38,1599.49,1591.18,1597.72,2420314542
2019-11-25,1603.13,1614.8,1601.76,1614.8,2869257042
2019-11-26,1618.15,1620.6,1608.64,1609.38,4505520917
2019-11-27,1611.85,1613.81,1604.34,1607.27,3351273324
2019-11-28,1607.97,1608.67,1595.11,1597.68,2703971816
2019-11-29,1594.04,1594.54,1580.08,1590.59,2819727398
2019-12-02,1588.59,1589.34,1566.68,1569.53,2414604295
2019-12-03,1562.63,1574.12,1561.46,1567.63,2256774315
2019-12-04,1562.22,1570.39,1556.51,1565.45,2537952390
2019-12-06,1571.1,1575.79,1558.5,1558.99,2247678875
2019-12-09,1559.84,1559.93,1548.01,1552.96,2502056880
2019-12-11,1555.38,1559.19,1546.51,1551.82,2674843477
2019-12-12,1558.6,1568.62,1557.1,1563.85,2818589636
2019-12-13,1577.38,1582.16,1570.07,1573.91,2797638838
2019-12-16,1572.64,1573.41,1549.69,1549.74,2390543828
2019-12-17,1551.71,1556.82,1543.22,1548.65,3510683861
2019-12-18,1555.55,1566.27,1554.99,1563.74,2915874954
2019-12-19,1558.8,1576.5,1552.88,1573.51,4131844024
2019-12-20,1572.61,1576.43,1566.77,1572.92,3064881902
2019-12-23,1574.85,1581.4,1571.3,1573.57,2606794983
2019-12-24,1575.03,1576.56,1567.27,1568.63,2280891027
2019-12-25,1566.59,1574.41,1564.85,1573,1350812628
2019-12-26,1573.81,1579.33,1573.44,1579.03,1801743813
2019-12-27,1583.46,1588.02,1568.05,1578.22,2151724960
2019-12-30,1581.05,1583.86,1575.92,1579.84,1673823498
2020-01-02,1584.35,1597.92,1583.18,1595.82,3438850642
2020-01-03,1596.95,1604.43,1592.9,1594.97,3248087700
2020-01-06,1584.13,1585.56,1565.93,1568.5,4112240107
2020-01-07,1578.52,1585.44,1570.04,1585.23,3193318570
2020-01-08,1569.82,1572.03,1555.75,1559.27,3615450181
2020-01-09,1572.74,1581.5,1568.16,1579.64,3871441375
2020-01-10,1583.48,1584.16,1573.8,1580.63,2937701864
2020-01-13,1586.13,1588.79,1579.34,1586.16,3429032105
2020-01-14,1589.68,1592.84,1579.83,1586.9,3670569332
2020-01-15,1582.96,1587.77,1575.98,1581.05,3486693877
2020-01-16,1582.77,1598.38,1581.75,1595.87,4040096319
2020-01-17,1600.28,1604.28,1595.96,1600.48,3486623152
2020-01-20,1597.5,1598.7,1586.73,1589.11,3519266242
2020-01-21,1584.17,1587.85,1573.26,1574.94,4105968890
2020-01-22,1579.25,1580.34,1566.86,1574.59,3701063229
2020-01-23,1570.66,1577.92,1567.1,1573.7,3018894574
2020-01-24,1575.07,1576.68,1567.07,1569.55,2928465126
2020-01-27,1546.9,1548.11,1519.03,1524.15,4513729609
2020-01-28,1519.55,1535.23,1507.36,1513.26,3507959627
2020-01-29,1522.88,1528.14,1511.15,1524.59,3098380364
2020-01-30,1516.36,1525.17,1515.68,1523.99,2640587132
2020-01-31,1528.86,1532.09,1514.14,1514.14,2730805597
2020-02-03,1507.28,1513.43,1495.94,1496.06,2631242264
2020-02-04,1501.34,1520.1,1499.21,1519.38,3092474069
2020-02-05,1521.67,1534.93,1516.55,1534.14,4077224851
2020-02-06,1538.29,1541.81,1530.51,1535.79,3750831619
2020-02-07,1536.28,1539.36,1527.34,1535.24,2856842793
2020-02-11,1538.31,1539.43,1522.97,1523.93,2749511117
2020-02-12,1530.59,1542.76,1529.15,1539.84,2919875375
2020-02-13,1539.31,1542.19,1530.44,1532.77,2416744801
2020-02-14,1537.16,1540.46,1524.15,1526.3,3908743536
2020-02-17,1528.48,1532.87,1523.74,1527.25,2702801056
2020-02-18,1521,1522.33,1510.52,1513.68,2426742379
2020-02-19,1517.78,1523.61,1501.74,1505.54,3082832841
2020-02-20,1504.48,1504.95,1484.51,1491.24,3320362734
2020-02-21,1480.53,1495.17,1476.89,1495.09,2836703962
2020-02-24,1473.57,1474.12,1435.56,1435.56,3999950056
2020-02-25,1436.24,1446.63,1416.4,1439.1,4467717325
2020-02-26,1425.56,1428.35,1366.41,1366.41,5414619430
2020-02-27,1369.83,1397.69,1355.63,1395.08,4919301441
2020-02-28,1348.46,1357.15,1337,1340.52,4807806123
2020-03-02,1355.99,1358.52,1317.45,1335.72,4157128869
2020-03-03,1357.72,1380.39,1352.22,1375.02,3954946154
2020-03-04,1361.44,1380.82,1358.24,1378.61,3042286153
2020-03-05,1391.35,1408.35,1390.83,1390.83,3809897075
2020-03-06,1373.19,1374.2,1359.75,1364.57,2977668567
2020-03-09,1272.95,1299.77,1249.31,1255.94,5755732532
2020-03-10,1262.8,1285.65,1258.7,1271.25,4058687580
2020-03-11,1268.56,1281.63,1238,1249.89,3859342382
2020-03-12,1184.16,1187.39,1095.37,1114.91,7626424807
2020-03-13,1008.06,1164.16,969.08,1128.91,8333933057
2020-03-16,1072.3,1105.2,1043.79,1046.08,5086721436
2020-03-17,1045.09,1068.85,1035.16,1035.17,4753908513
2020-03-18,1053.04,1076.16,1026.89,1048.15,4321476875
2020-03-19,1019.07,1048.8,1010.6,1044.19,4606961289
2020-03-20,1077.65,1133.56,1070.05,1127.24,6800234130
2020-03-23,1045.65,1065.67,1022.83,1024.46,4835972176
2020-03-24,1064.33,1067.51,1024.38,1033.84,4534671091
2020-03-25,1063.23,1099.94,1050.72,1080.03,5070993592
2020-03-26,1074.64,1103.59,1072.94,1091.96,4364913738
2020-03-27,1112.83,1124.28,1089.14,1099.76,4445783268
2020-03-30,1087.35,1094.12,1073.37,1087.82,2825508585
2020-03-31,1108.79,1127.92,1104.12,1125.86,4494583809
2020-04-01,1117.51,1132.1,1105.34,1105.51,4842915883
2020-04-02,1113.91,1142.47,1105.31,1138.27,6264739769
2020-04-03,1150.86,1156.59,1130.54,1138.84,5840510302
2020-04-07,1184.87,1220.67,1173.14,1214.95,6706140400
2020-04-08,1202,1213.55,1192.98,1205.77,5746096875
2020-04-09,1220.78,1243.5,1202.25,1210.48,6185179272
2020-04-10,1207.47,1228.07,1205.15,1228.03,4108916038
2020-04-13,1229.21,1237.23,1220,1236.78,3804921580
2020-04-14,1252.5,1267.55,1241.1,1256.35,5804282296
2020-04-15,1253.92,1261.66,1233.66,1236.1,5158164795
2020-04-16,1226.16,1231.05,1200.14,1200.15,4601551472
2020-04-17,1230.34,1239.52,1218.57,1239.24,4019098913
2020-04-20,1241.94,1273.25,1237.22,1266.4,4462944727
2020-04-21,1247.52,1260.96,1243.58,1252.92,4523321326
2020-04-22,1245.9,1262.43,1231.58,1261.81,4680640669
